age_group,total,population,start_date,end_date,question,household_type,count
18 - 24,85,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,0
25 - 34,197,all_persons,2021-06-01,2021-06-30,Q11,without_children,145
25 - 34,197,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,52
25 - 34,197,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
25 - 34,197,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,0
35 - 44,202,all_persons,2021-06-01,2021-06-30,Q11,without_children,157
35 - 44,202,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,43
35 - 44,202,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
35 - 44,202,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,2
45 - 54,182,all_persons,2021-06-01,2021-06-30,Q11,without_children,167
45 - 54,182,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,14
45 - 54,182,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
45 - 54,182,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,1
55 - 61,135,all_persons,2021-06-01,2021-06-30,Q11,without_children,128
55 - 61,135,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,7
55 - 61,135,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
55 - 61,135,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,0
62 +,106,all_persons,2021-06-01,2021-06-30,Q11,without_children,103
62 +,106,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,3
62 +,106,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
62 +,106,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2021-06-01,2021-06-30,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,1
Data Not Collected,9,all_persons,2021-06-01,2021-06-30,Q11,without_children,0
Data Not Collected,9,all_persons,2021-06-01,2021-06-30,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2021-06-01,2021-06-30,Q11,with_only_children,0
Data Not Collected,9,all_persons,2021-06-01,2021-06-30,Q11,unknown_household_type,9
Under 5,67,all_persons,2021-07-01,2021-07-31,Q11,without_children,0
Under 5,67,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,64
Under 5,67,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,3
Under 5,67,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
5 -  12,135,all_persons,2021-07-01,2021-07-31,Q11,without_children,0
5 -  12,135,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,128
5 -  12,135,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,7
5 -  12,135,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
13 - 17,55,all_persons,2021-07-01,2021-07-31,Q11,without_children,0
13 - 17,55,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,49
13 - 17,55,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,6
13 - 17,55,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
18 - 24,84,all_persons,2021-07-01,2021-07-31,Q11,without_children,55
18 - 24,84,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,29
18 - 24,84,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
18 - 24,84,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
25 - 34,207,all_persons,2021-07-01,2021-07-31,Q11,without_children,137
25 - 34,207,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,70
25 - 34,207,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
25 - 34,207,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
35 - 44,192,all_persons,2021-07-01,2021-07-31,Q11,without_children,142
35 - 44,192,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,48
35 - 44,192,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
35 - 44,192,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,2
45 - 54,191,all_persons,2021-07-01,2021-07-31,Q11,without_children,177
45 - 54,191,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,13
45 - 54,191,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
45 - 54,191,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,1
55 - 61,144,all_persons,2021-07-01,2021-07-31,Q11,without_children,138
55 - 61,144,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,6
55 - 61,144,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
55 - 61,144,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
62 +,104,all_persons,2021-07-01,2021-07-31,Q11,without_children,102
62 +,104,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,2
62 +,104,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
62 +,104,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2021-07-01,2021-07-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,1
Data Not Collected,9,all_persons,2021-07-01,2021-07-31,Q11,without_children,0
Data Not Collected,9,all_persons,2021-07-01,2021-07-31,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2021-07-01,2021-07-31,Q11,with_only_children,0
Data Not Collected,9,all_persons,2021-07-01,2021-07-31,Q11,unknown_household_type,9
Under 5,83,all_persons,2021-08-01,2021-08-31,Q11,without_children,0
Under 5,83,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,78
Under 5,83,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,5
Under 5,83,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
5 -  12,148,all_persons,2021-08-01,2021-08-31,Q11,without_children,0
5 -  12,148,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,140
5 -  12,148,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,8
5 -  12,148,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
13 - 17,70,all_persons,2021-08-01,2021-08-31,Q11,without_children,0
13 - 17,70,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,64
13 - 17,70,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,6
13 - 17,70,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
18 - 24,103,all_persons,2021-08-01,2021-08-31,Q11,without_children,70
18 - 24,103,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,33
18 - 24,103,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
18 - 24,103,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
25 - 34,231,all_persons,2021-08-01,2021-08-31,Q11,without_children,154
25 - 34,231,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,77
25 - 34,231,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
25 - 34,231,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
35 - 44,235,all_persons,2021-08-01,2021-08-31,Q11,without_children,177
35 - 44,235,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,56
35 - 44,235,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
35 - 44,235,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,2
45 - 54,208,all_persons,2021-08-01,2021-08-31,Q11,without_children,188
45 - 54,208,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,19
45 - 54,208,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
45 - 54,208,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,1
55 - 61,161,all_persons,2021-08-01,2021-08-31,Q11,without_children,155
55 - 61,161,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,6
55 - 61,161,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
55 - 61,161,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
62 +,107,all_persons,2021-08-01,2021-08-31,Q11,without_children,105
62 +,107,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,2
62 +,107,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
62 +,107,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2021-08-01,2021-08-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,1
Data Not Collected,9,all_persons,2021-08-01,2021-08-31,Q11,without_children,0
Data Not Collected,9,all_persons,2021-08-01,2021-08-31,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2021-08-01,2021-08-31,Q11,with_only_children,0
Data Not Collected,9,all_persons,2021-08-01,2021-08-31,Q11,unknown_household_type,9
Under 5,91,all_persons,2021-09-01,2021-09-30,Q11,without_children,0
Under 5,91,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,83
Under 5,91,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,8
Under 5,91,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
5 -  12,163,all_persons,2021-09-01,2021-09-30,Q11,without_children,0
5 -  12,163,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,155
5 -  12,163,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,8
5 -  12,163,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
13 - 17,68,all_persons,2021-09-01,2021-09-30,Q11,without_children,0
13 - 17,68,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,60
13 - 17,68,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,8
13 - 17,68,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
18 - 24,115,all_persons,2021-09-01,2021-09-30,Q11,without_children,74
18 - 24,115,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,41
18 - 24,115,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
18 - 24,115,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
25 - 34,250,all_persons,2021-09-01,2021-09-30,Q11,without_children,167
25 - 34,250,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,83
25 - 34,250,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
25 - 34,250,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
35 - 44,241,all_persons,2021-09-01,2021-09-30,Q11,without_children,185
35 - 44,241,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,54
35 - 44,241,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
35 - 44,241,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,2
45 - 54,205,all_persons,2021-09-01,2021-09-30,Q11,without_children,187
45 - 54,205,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,17
45 - 54,205,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
45 - 54,205,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,1
55 - 61,169,all_persons,2021-09-01,2021-09-30,Q11,without_children,162
55 - 61,169,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,7
55 - 61,169,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
55 - 61,169,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
62 +,113,all_persons,2021-09-01,2021-09-30,Q11,without_children,111
62 +,113,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,2
62 +,113,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
62 +,113,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2021-09-01,2021-09-30,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,1
Data Not Collected,9,all_persons,2021-09-01,2021-09-30,Q11,without_children,0
Data Not Collected,9,all_persons,2021-09-01,2021-09-30,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2021-09-01,2021-09-30,Q11,with_only_children,0
Data Not Collected,9,all_persons,2021-09-01,2021-09-30,Q11,unknown_household_type,9
Under 5,89,all_persons,2021-10-01,2021-10-31,Q11,without_children,0
Under 5,89,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,78
Under 5,89,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,11
Under 5,89,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
5 -  12,161,all_persons,2021-10-01,2021-10-31,Q11,without_children,0
5 -  12,161,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,153
5 -  12,161,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,8
5 -  12,161,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
13 - 17,69,all_persons,2021-10-01,2021-10-31,Q11,without_children,0
13 - 17,69,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,62
13 - 17,69,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,7
13 - 17,69,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
18 - 24,117,all_persons,2021-10-01,2021-10-31,Q11,without_children,75
18 - 24,117,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,42
18 - 24,117,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
18 - 24,117,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
25 - 34,272,all_persons,2021-10-01,2021-10-31,Q11,without_children,194
25 - 34,272,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,78
25 - 34,272,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
25 - 34,272,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
35 - 44,238,all_persons,2021-10-01,2021-10-31,Q11,without_children,176
35 - 44,238,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,59
35 - 44,238,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
35 - 44,238,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,3
45 - 54,219,all_persons,2021-10-01,2021-10-31,Q11,without_children,199
45 - 54,219,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,19
45 - 54,219,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
45 - 54,219,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,1
55 - 61,175,all_persons,2021-10-01,2021-10-31,Q11,without_children,168
55 - 61,175,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,7
55 - 61,175,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
55 - 61,175,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,0
62 +,120,all_persons,2021-10-01,2021-10-31,Q11,without_children,117
62 +,120,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,2
62 +,120,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
62 +,120,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,2,all_persons,2021-10-01,2021-10-31,Q11,without_children,0
Client Doesn't Know/Client Refused,2,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,2,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,2,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,2
Data Not Collected,10,all_persons,2021-10-01,2021-10-31,Q11,without_children,0
Data Not Collected,10,all_persons,2021-10-01,2021-10-31,Q11,with_children_and_adults,0
Data Not Collected,10,all_persons,2021-10-01,2021-10-31,Q11,with_only_children,0
Data Not Collected,10,all_persons,2021-10-01,2021-10-31,Q11,unknown_household_type,10
Under 5,88,all_persons,2021-11-01,2021-11-30,Q11,without_children,0
Under 5,88,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,76
Under 5,88,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,12
Under 5,88,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
5 -  12,168,all_persons,2021-11-01,2021-11-30,Q11,without_children,0
5 -  12,168,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,159
5 -  12,168,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,9
5 -  12,168,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
13 - 17,81,all_persons,2021-11-01,2021-11-30,Q11,without_children,0
13 - 17,81,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,73
13 - 17,81,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,8
13 - 17,81,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
18 - 24,117,all_persons,2021-11-01,2021-11-30,Q11,without_children,74
18 - 24,117,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,43
18 - 24,117,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
18 - 24,117,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
25 - 34,276,all_persons,2021-11-01,2021-11-30,Q11,without_children,190
25 - 34,276,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,86
25 - 34,276,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
25 - 34,276,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
35 - 44,267,all_persons,2021-11-01,2021-11-30,Q11,without_children,203
35 - 44,267,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,61
35 - 44,267,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
35 - 44,267,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,3
45 - 54,234,all_persons,2021-11-01,2021-11-30,Q11,without_children,211
45 - 54,234,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,22
45 - 54,234,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
45 - 54,234,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,1
55 - 61,176,all_persons,2021-11-01,2021-11-30,Q11,without_children,171
55 - 61,176,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,5
55 - 61,176,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
55 - 61,176,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,0
62 +,133,all_persons,2021-11-01,2021-11-30,Q11,without_children,129
62 +,133,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,3
62 +,133,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
62 +,133,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,2,all_persons,2021-11-01,2021-11-30,Q11,without_children,0
Client Doesn't Know/Client Refused,2,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,2,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,2,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,2
Data Not Collected,9,all_persons,2021-11-01,2021-11-30,Q11,without_children,0
Data Not Collected,9,all_persons,2021-11-01,2021-11-30,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2021-11-01,2021-11-30,Q11,with_only_children,0
Data Not Collected,9,all_persons,2021-11-01,2021-11-30,Q11,unknown_household_type,9
Under 5,101,all_persons,2021-12-01,2021-12-31,Q11,without_children,0
Under 5,101,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,90
Under 5,101,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,11
Under 5,101,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
5 -  12,174,all_persons,2021-12-01,2021-12-31,Q11,without_children,0
5 -  12,174,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,165
5 -  12,174,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,9
5 -  12,174,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
13 - 17,85,all_persons,2021-12-01,2021-12-31,Q11,without_children,0
13 - 17,85,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,75
13 - 17,85,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,10
13 - 17,85,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
18 - 24,123,all_persons,2021-12-01,2021-12-31,Q11,without_children,75
18 - 24,123,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,48
18 - 24,123,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
18 - 24,123,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
25 - 34,300,all_persons,2021-12-01,2021-12-31,Q11,without_children,205
25 - 34,300,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,95
25 - 34,300,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
25 - 34,300,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
35 - 44,293,all_persons,2021-12-01,2021-12-31,Q11,without_children,221
35 - 44,293,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,69
35 - 44,293,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
35 - 44,293,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,3
45 - 54,248,all_persons,2021-12-01,2021-12-31,Q11,without_children,225
45 - 54,248,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,22
45 - 54,248,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
45 - 54,248,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,1
55 - 61,187,all_persons,2021-12-01,2021-12-31,Q11,without_children,179
55 - 61,187,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,8
55 - 61,187,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
55 - 61,187,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,0
62 +,143,all_persons,2021-12-01,2021-12-31,Q11,without_children,137
62 +,143,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,5
62 +,143,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
62 +,143,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,6,all_persons,2021-12-01,2021-12-31,Q11,without_children,0
Client Doesn't Know/Client Refused,6,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,6,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,6,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,6
Data Not Collected,10,all_persons,2021-12-01,2021-12-31,Q11,without_children,0
Data Not Collected,10,all_persons,2021-12-01,2021-12-31,Q11,with_children_and_adults,0
Data Not Collected,10,all_persons,2021-12-01,2021-12-31,Q11,with_only_children,0
Data Not Collected,10,all_persons,2021-12-01,2021-12-31,Q11,unknown_household_type,10
Under 5,91,all_persons,2022-01-01,2022-01-31,Q11,without_children,0
Under 5,91,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,79
Under 5,91,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,12
Under 5,91,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
5 -  12,172,all_persons,2022-01-01,2022-01-31,Q11,without_children,0
5 -  12,172,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,162
5 -  12,172,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,10
5 -  12,172,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
13 - 17,85,all_persons,2022-01-01,2022-01-31,Q11,without_children,0
13 - 17,85,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,75
13 - 17,85,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,10
13 - 17,85,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
18 - 24,117,all_persons,2022-01-01,2022-01-31,Q11,without_children,69
18 - 24,117,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,48
18 - 24,117,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
18 - 24,117,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
25 - 34,289,all_persons,2022-01-01,2022-01-31,Q11,without_children,201
25 - 34,289,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,88
25 - 34,289,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
25 - 34,289,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
35 - 44,292,all_persons,2022-01-01,2022-01-31,Q11,without_children,221
35 - 44,292,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,68
35 - 44,292,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
35 - 44,292,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,3
45 - 54,261,all_persons,2022-01-01,2022-01-31,Q11,without_children,238
45 - 54,261,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,23
45 - 54,261,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
45 - 54,261,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,0
55 - 61,188,all_persons,2022-01-01,2022-01-31,Q11,without_children,180
55 - 61,188,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,7
55 - 61,188,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
55 - 61,188,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,1
62 +,146,all_persons,2022-01-01,2022-01-31,Q11,without_children,140
62 +,146,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,5
62 +,146,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
62 +,146,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,5,all_persons,2022-01-01,2022-01-31,Q11,without_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,5,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,5
Data Not Collected,9,all_persons,2022-01-01,2022-01-31,Q11,without_children,0
Data Not Collected,9,all_persons,2022-01-01,2022-01-31,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2022-01-01,2022-01-31,Q11,with_only_children,0
Data Not Collected,9,all_persons,2022-01-01,2022-01-31,Q11,unknown_household_type,9
Under 5,104,all_persons,2022-02-01,2022-02-28,Q11,without_children,0
Under 5,104,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,91
Under 5,104,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,13
Under 5,104,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,0
5 -  12,180,all_persons,2022-02-01,2022-02-28,Q11,without_children,0
5 -  12,180,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,168
5 -  12,180,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,12
