age_group,total,population,start_date,end_date,question,household_type,count
18 - 24,5,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,5
18 - 24,5,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,0
18 - 24,5,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
18 - 24,5,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
25 - 34,28,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,24
25 - 34,28,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,4
25 - 34,28,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
25 - 34,28,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
35 - 44,24,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,22
35 - 44,24,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,2
35 - 44,24,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
35 - 44,24,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
45 - 54,38,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,37
45 - 54,38,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,1
45 - 54,38,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
45 - 54,38,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
55 - 61,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,25
55 - 61,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,1
55 - 61,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
55 - 61,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
62 +,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,26
62 +,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,0
62 +,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
62 +,26,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-09-01,2020-09-30,Q26d,unknown_household_type,0
0 - 17,11,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,0
0 - 17,11,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,11
0 - 17,11,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
0 - 17,11,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,4
18 - 24,4,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,0
18 - 24,4,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
25 - 34,33,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,29
25 - 34,33,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,4
25 - 34,33,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
25 - 34,33,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
35 - 44,23,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,21
35 - 44,23,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,2
35 - 44,23,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
35 - 44,23,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
45 - 54,43,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,42
45 - 54,43,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,1
45 - 54,43,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
45 - 54,43,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
55 - 61,29,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,28
55 - 61,29,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,1
55 - 61,29,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
55 - 61,29,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
62 +,27,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,27
62 +,27,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,0
62 +,27,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
62 +,27,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26d,unknown_household_type,0
0 - 17,11,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,0
0 - 17,11,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,11
0 - 17,11,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
0 - 17,11,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
18 - 24,3,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,3
18 - 24,3,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,0
18 - 24,3,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
18 - 24,3,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
25 - 34,37,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,33
25 - 34,37,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,4
25 - 34,37,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
25 - 34,37,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
35 - 44,28,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,26
35 - 44,28,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,2
35 - 44,28,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
35 - 44,28,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
45 - 54,45,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,44
45 - 54,45,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,1
45 - 54,45,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
45 - 54,45,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
55 - 61,27,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,26
55 - 61,27,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,1
55 - 61,27,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
55 - 61,27,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
62 +,31,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,31
62 +,31,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,0
62 +,31,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
62 +,31,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26d,unknown_household_type,0
0 - 17,11,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,0
0 - 17,11,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,11
0 - 17,11,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
0 - 17,11,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
18 - 24,3,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,3
18 - 24,3,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,0
18 - 24,3,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
18 - 24,3,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
25 - 34,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,31
25 - 34,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,4
25 - 34,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
25 - 34,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
35 - 44,30,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,28
35 - 44,30,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,2
35 - 44,30,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
35 - 44,30,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
45 - 54,46,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,45
45 - 54,46,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,1
45 - 54,46,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
45 - 54,46,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
55 - 61,31,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,30
55 - 61,31,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,1
55 - 61,31,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
55 - 61,31,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
62 +,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,35
62 +,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,0
62 +,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
62 +,35,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,3
18 - 24,4,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,1
18 - 24,4,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
25 - 34,39,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,35
25 - 34,39,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,4
25 - 34,39,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
25 - 34,39,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
35 - 44,27,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,25
35 - 44,27,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,2
35 - 44,27,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
35 - 44,27,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
45 - 54,47,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,46
45 - 54,47,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,1
45 - 54,47,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
45 - 54,47,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
55 - 61,32,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,30
55 - 61,32,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,2
55 - 61,32,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
55 - 61,32,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
62 +,35,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,35
62 +,35,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,0
62 +,35,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
62 +,35,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,0
Data Not Collected,1,chronically_homeless,2021-01-01,2021-01-31,Q26d,without_children,0
Data Not Collected,1,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_children_and_adults,0
Data Not Collected,1,chronically_homeless,2021-01-01,2021-01-31,Q26d,with_only_children,0
Data Not Collected,1,chronically_homeless,2021-01-01,2021-01-31,Q26d,unknown_household_type,1
0 - 17,12,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,3
18 - 24,4,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,1
18 - 24,4,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
25 - 34,37,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,33
25 - 34,37,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,4
25 - 34,37,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
25 - 34,37,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
35 - 44,22,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,20
35 - 44,22,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,2
35 - 44,22,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
35 - 44,22,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
45 - 54,44,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,43
45 - 54,44,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,1
45 - 54,44,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
45 - 54,44,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
55 - 61,31,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,30
55 - 61,31,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,1
55 - 61,31,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
55 - 61,31,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
62 +,32,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,32
62 +,32,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,0
62 +,32,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
62 +,32,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
18 - 24,6,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,6
18 - 24,6,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,0
18 - 24,6,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
18 - 24,6,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
25 - 34,35,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,30
25 - 34,35,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,5
25 - 34,35,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
25 - 34,35,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
35 - 44,21,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,18
35 - 44,21,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,3
35 - 44,21,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
35 - 44,21,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
45 - 54,40,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,39
45 - 54,40,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,1
45 - 54,40,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
45 - 54,40,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
55 - 61,33,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,32
55 - 61,33,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,1
55 - 61,33,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
55 - 61,33,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
62 +,32,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,32
62 +,32,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,0
62 +,32,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
62 +,32,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
18 - 24,5,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,5
18 - 24,5,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,0
18 - 24,5,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
18 - 24,5,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
25 - 34,32,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,27
25 - 34,32,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,5
25 - 34,32,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
25 - 34,32,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
35 - 44,19,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,16
35 - 44,19,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,3
35 - 44,19,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
35 - 44,19,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
45 - 54,41,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,40
45 - 54,41,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,1
45 - 54,41,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
45 - 54,41,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
55 - 61,29,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,28
55 - 61,29,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,1
55 - 61,29,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
55 - 61,29,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
62 +,30,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,30
62 +,30,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,0
62 +,30,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
62 +,30,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26d,unknown_household_type,0
0 - 17,15,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,0
0 - 17,15,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,15
0 - 17,15,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
0 - 17,15,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
18 - 24,5,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,5
18 - 24,5,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,0
18 - 24,5,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
18 - 24,5,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
25 - 34,31,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,26
25 - 34,31,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,5
25 - 34,31,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
25 - 34,31,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
35 - 44,21,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,17
35 - 44,21,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,4
35 - 44,21,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
35 - 44,21,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
45 - 54,45,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,44
45 - 54,45,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,1
45 - 54,45,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
45 - 54,45,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
55 - 61,26,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,25
55 - 61,26,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,1
55 - 61,26,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
55 - 61,26,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
62 +,30,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,30
62 +,30,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,0
62 +,30,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
62 +,30,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
