gender_identity,total,population,start_date,end_date,question,household_type,count
Female,327,adults,2019-01-01,2019-01-31,Q10a,without_children,226
Female,327,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,101
Female,327,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2019-01-01,2019-01-31,Q10a,without_children,0
No Single Gender,0,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-01-01,2019-01-31,Q10a,without_children,0
Questioning,0,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
Transgender,1,adults,2019-01-01,2019-01-31,Q10a,without_children,1
Transgender,1,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-01-01,2019-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-01-01,2019-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-01-01,2019-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-01-01,2019-01-31,Q10a,unknown_household_type,0
Male,344,adults,2019-02-01,2019-02-28,Q10a,without_children,310
Male,344,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,34
Male,344,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Female,383,adults,2019-02-01,2019-02-28,Q10a,without_children,274
Female,383,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,108
Female,383,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-02-01,2019-02-28,Q10a,without_children,0
No Single Gender,0,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Questioning,0,adults,2019-02-01,2019-02-28,Q10a,without_children,0
Questioning,0,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Transgender,0,adults,2019-02-01,2019-02-28,Q10a,without_children,0
Transgender,0,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,0
Transgender,0,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-02-01,2019-02-28,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-02-01,2019-02-28,Q10a,without_children,0
Data Not Collected,0,adults,2019-02-01,2019-02-28,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-02-01,2019-02-28,Q10a,unknown_household_type,0
Male,337,adults,2019-03-01,2019-03-31,Q10a,without_children,303
Male,337,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,33
Male,337,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,1
Female,369,adults,2019-03-01,2019-03-31,Q10a,without_children,267
Female,369,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,101
Female,369,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-03-01,2019-03-31,Q10a,without_children,0
No Single Gender,0,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-03-01,2019-03-31,Q10a,without_children,0
Questioning,0,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,0
Transgender,1,adults,2019-03-01,2019-03-31,Q10a,without_children,1
Transgender,1,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-03-01,2019-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-03-01,2019-03-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-03-01,2019-03-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-03-01,2019-03-31,Q10a,unknown_household_type,0
Male,331,adults,2019-04-01,2019-04-30,Q10a,without_children,295
Male,331,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,35
Male,331,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,1
Female,391,adults,2019-04-01,2019-04-30,Q10a,without_children,297
Female,391,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,93
Female,391,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-04-01,2019-04-30,Q10a,without_children,0
No Single Gender,0,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2019-04-01,2019-04-30,Q10a,without_children,0
Questioning,0,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,0
Transgender,2,adults,2019-04-01,2019-04-30,Q10a,without_children,2
Transgender,2,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-04-01,2019-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-04-01,2019-04-30,Q10a,without_children,0
Data Not Collected,0,adults,2019-04-01,2019-04-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-04-01,2019-04-30,Q10a,unknown_household_type,0
Male,316,adults,2019-05-01,2019-05-31,Q10a,without_children,276
Male,316,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,39
Male,316,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,1
Female,395,adults,2019-05-01,2019-05-31,Q10a,without_children,294
Female,395,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,100
Female,395,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-05-01,2019-05-31,Q10a,without_children,0
No Single Gender,0,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-05-01,2019-05-31,Q10a,without_children,0
Questioning,0,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,0
Transgender,1,adults,2019-05-01,2019-05-31,Q10a,without_children,1
Transgender,1,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-05-01,2019-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-05-01,2019-05-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-05-01,2019-05-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-05-01,2019-05-31,Q10a,unknown_household_type,0
Male,331,adults,2019-06-01,2019-06-30,Q10a,without_children,295
Male,331,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,36
Male,331,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Female,378,adults,2019-06-01,2019-06-30,Q10a,without_children,273
Female,378,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,105
Female,378,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
No Single Gender,0,adults,2019-06-01,2019-06-30,Q10a,without_children,0
No Single Gender,0,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2019-06-01,2019-06-30,Q10a,without_children,0
Questioning,0,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Transgender,0,adults,2019-06-01,2019-06-30,Q10a,without_children,0
Transgender,0,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,0
Transgender,0,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-06-01,2019-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-06-01,2019-06-30,Q10a,without_children,0
Data Not Collected,0,adults,2019-06-01,2019-06-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-06-01,2019-06-30,Q10a,unknown_household_type,0
Male,367,adults,2019-07-01,2019-07-31,Q10a,without_children,318
Male,367,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,49
Male,367,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Female,428,adults,2019-07-01,2019-07-31,Q10a,without_children,281
Female,428,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,146
Female,428,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-07-01,2019-07-31,Q10a,without_children,0
No Single Gender,0,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-07-01,2019-07-31,Q10a,without_children,0
Questioning,0,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Transgender,1,adults,2019-07-01,2019-07-31,Q10a,without_children,1
Transgender,1,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-07-01,2019-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-07-01,2019-07-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-07-01,2019-07-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-07-01,2019-07-31,Q10a,unknown_household_type,0
Male,378,adults,2019-08-01,2019-08-31,Q10a,without_children,313
Male,378,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,65
Male,378,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Female,441,adults,2019-08-01,2019-08-31,Q10a,without_children,264
Female,441,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,176
Female,441,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-08-01,2019-08-31,Q10a,without_children,0
No Single Gender,0,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-08-01,2019-08-31,Q10a,without_children,0
Questioning,0,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Transgender,2,adults,2019-08-01,2019-08-31,Q10a,without_children,2
Transgender,2,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-08-01,2019-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-08-01,2019-08-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-08-01,2019-08-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-08-01,2019-08-31,Q10a,unknown_household_type,0
Male,369,adults,2019-09-01,2019-09-30,Q10a,without_children,310
Male,369,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,59
Male,369,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Female,447,adults,2019-09-01,2019-09-30,Q10a,without_children,290
Female,447,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,156
Female,447,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,1
No Single Gender,0,adults,2019-09-01,2019-09-30,Q10a,without_children,0
No Single Gender,0,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Questioning,0,adults,2019-09-01,2019-09-30,Q10a,without_children,0
Questioning,0,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Transgender,3,adults,2019-09-01,2019-09-30,Q10a,without_children,3
Transgender,3,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-09-01,2019-09-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2019-09-01,2019-09-30,Q10a,without_children,0
Data Not Collected,1,adults,2019-09-01,2019-09-30,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2019-09-01,2019-09-30,Q10a,unknown_household_type,0
Male,387,adults,2019-10-01,2019-10-31,Q10a,without_children,326
Male,387,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,58
Male,387,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,3
Female,453,adults,2019-10-01,2019-10-31,Q10a,without_children,306
Female,453,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,145
Female,453,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2019-10-01,2019-10-31,Q10a,without_children,0
No Single Gender,0,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-10-01,2019-10-31,Q10a,without_children,0
Questioning,0,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,0
Transgender,3,adults,2019-10-01,2019-10-31,Q10a,without_children,3
Transgender,3,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,0
Transgender,3,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-10-01,2019-10-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2019-10-01,2019-10-31,Q10a,without_children,0
Data Not Collected,1,adults,2019-10-01,2019-10-31,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2019-10-01,2019-10-31,Q10a,unknown_household_type,0
Male,412,adults,2019-11-01,2019-11-30,Q10a,without_children,351
Male,412,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,59
Male,412,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,2
Female,449,adults,2019-11-01,2019-11-30,Q10a,without_children,312
Female,449,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,135
Female,449,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,2
No Single Gender,0,adults,2019-11-01,2019-11-30,Q10a,without_children,0
No Single Gender,0,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Questioning,0,adults,2019-11-01,2019-11-30,Q10a,without_children,0
Questioning,0,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Transgender,3,adults,2019-11-01,2019-11-30,Q10a,without_children,3
Transgender,3,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-11-01,2019-11-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,without_children,0
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2019-11-01,2019-11-30,Q10a,unknown_household_type,0
Male,436,adults,2019-12-01,2019-12-31,Q10a,without_children,366
Male,436,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,68
Male,436,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,2
Female,450,adults,2019-12-01,2019-12-31,Q10a,without_children,298
Female,450,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,150
Female,450,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,without_children,5
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Transgender,5,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,without_children,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2019-12-01,2019-12-31,Q10a,unknown_household_type,0
Male,472,adults,2020-01-01,2020-01-31,Q10a,without_children,410
Male,472,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,60
Male,472,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,2
Female,460,adults,2020-01-01,2020-01-31,Q10a,without_children,315
Female,460,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,143
Female,460,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,without_children,4
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-01-01,2020-01-31,Q10a,unknown_household_type,0
Male,459,adults,2020-02-01,2020-02-29,Q10a,without_children,399
Male,459,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,58
Male,459,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,2
Female,441,adults,2020-02-01,2020-02-29,Q10a,without_children,301
Female,441,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,138
Female,441,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,without_children,5
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Transgender,5,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,without_children,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-02-01,2020-02-29,Q10a,unknown_household_type,0
Male,459,adults,2020-03-01,2020-03-31,Q10a,without_children,404
Male,459,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,53
Male,459,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,2
Female,391,adults,2020-03-01,2020-03-31,Q10a,without_children,274
Female,391,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,115
Female,391,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,without_children,2
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-03-01,2020-03-31,Q10a,unknown_household_type,0
Male,477,adults,2020-04-01,2020-04-30,Q10a,without_children,424
Male,477,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,51
Male,477,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,2
Female,358,adults,2020-04-01,2020-04-30,Q10a,without_children,249
Female,358,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,107
Female,358,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,2
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,without_children,2
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-04-01,2020-04-30,Q10a,unknown_household_type,0
Male,453,adults,2020-05-01,2020-05-31,Q10a,without_children,407
Male,453,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,44
Male,453,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,2
Female,376,adults,2020-05-01,2020-05-31,Q10a,without_children,269
Female,376,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,106
Female,376,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,without_children,2
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
