gender_identity,total,population,start_date,end_date,question,household_type,count
Male,107,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Female,61,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,52
Female,61,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,9
Female,61,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
Female,61,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Questioning,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,1
Questioning,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,0
Questioning,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
Questioning,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-10-01,2020-10-31,Q26c,unknown_household_type,0
Male,118,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,108
Male,118,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,10
Male,118,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Male,118,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Female,62,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,53
Female,62,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,9
Female,62,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Female,62,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,2
Transgender,2,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-11-01,2020-11-30,Q26c,unknown_household_type,0
Male,125,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,115
Male,125,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,10
Male,125,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Male,125,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Female,64,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,55
Female,64,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,9
Female,64,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Female,64,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,2
Transgender,2,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-12-01,2020-12-31,Q26c,unknown_household_type,0
Male,127,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,117
Male,127,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,10
Male,127,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Male,127,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Female,68,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,55
Female,68,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,12
Female,68,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Female,68,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,1
No Single Gender,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,2
Transgender,2,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-01-01,2021-01-31,Q26c,unknown_household_type,0
Male,118,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,108
Male,118,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,10
Male,118,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Male,118,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Female,62,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,51
Female,62,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,11
Female,62,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Female,62,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,2
Transgender,2,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-02-01,2021-02-28,Q26c,unknown_household_type,0
Male,113,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,101
Male,113,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,12
Male,113,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Male,113,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Female,64,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,54
Female,64,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,10
Female,64,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Female,64,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,2
Transgender,2,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-03-01,2021-03-31,Q26c,unknown_household_type,0
Male,108,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,96
Male,108,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,12
Male,108,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Male,108,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Female,58,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,48
Female,58,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,10
Female,58,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Female,58,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Transgender,2,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,2
Transgender,2,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,0
Transgender,2,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Transgender,2,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-04-01,2021-04-30,Q26c,unknown_household_type,0
Male,109,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,97
Male,109,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,12
Male,109,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Male,109,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Female,63,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,49
Female,63,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,14
Female,63,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Female,63,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26c,unknown_household_type,0
Male,115,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,103
Male,115,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,12
Male,115,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Male,115,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Female,62,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,48
Female,62,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,14
Female,62,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Female,62,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,1
Transgender,1,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26c,unknown_household_type,0
Male,113,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,103
Male,113,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,10
Male,113,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Male,113,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Female,60,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,47
Female,60,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,13
Female,60,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Female,60,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26c,unknown_household_type,0
Male,110,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,100
Male,110,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,10
Male,110,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Male,110,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Female,56,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,47
Female,56,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,9
Female,56,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Female,56,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26c,unknown_household_type,0
Male,113,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,102
Male,113,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,11
Male,113,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Male,113,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Female,61,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,51
Female,61,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,10
Female,61,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Female,61,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,0
